-1077.51,-100.837,-66641.8
-1077.74,-99.6518,-67105.6
-1077.92,-98.4582,-67572.6
-1078.05,-97.2578,-68042.8
-1078.12,-96.0521,-68516.4
-1078.13,-94.8424,-68993.2
-1078.09,-93.6301,-69473.3
-1078,-92.4164,-69956.8
-1077.85,-91.2028,-70443.6
-1077.65,-89.9906,-70933.9
-1077.39,-88.7812,-71427.5
-1077.07,-87.5758,-71924.6
-1076.7,-86.376,-72425.1
-1076.28,-85.1829,-72929.1
-1075.8,-83.998,-73436.7
-1075.26,-82.8226,-73947.7
-1074.68,-81.658,-74462.3
-1074.04,-80.5056,-74980.5
-1073.34,-79.3667,-75502.3
-1072.59,-78.2425,-76027.8
-1071.79,-77.1345,-76556.9
-1070.94,-76.0439,-77089.6
-1070.03,-74.972,-77626.1
-1069.08,-73.92,-78166.3
-1068.07,-72.8893,-78710.3
-1067.01,-71.881,-79258.1
-1065.9,-70.8965,-79809.6
-1064.75,-69.9369,-80365.1
-1063.54,-69.0034,-80924.3
-1062.29,-68.0973,-81487.5
-1060.98,-67.2198,-82054.6
-1059.64,-66.3719,-82625.6
-1058.24,-65.5548,-83200.6
-1056.8,-64.7697,-83779.6
-1055.32,-64.0176,-84362.7
-1053.79,-63.2996,-84949.8
-1052.22,-62.6168,-85540.9
-1050.61,-61.9703,-86136.2
-1048.96,-61.361,-86735.7
-1047.27,-60.79,-87339.3
-1045.54,-60.2582,-87947.1
-1043.77,-59.7666,-88559.1
-1041.96,-59.316,-89175.4
-1040.12,-58.9075,-89796
-1038.25,-58.5418,-90420.9
-1036.34,-58.2198,-91050.2
-1034.39,-57.9424,-91683.8
-1032.42,-57.7103,-92321.8
-1030.41,-57.5243,-92964.3
-1028.38,-57.3851,-93611.3
-1026.32,-57.2934,-94262.7
-1024.23,-57.2499,-94918.7
-1022.11,-57.2553,-95579.3
-1019.98,-57.3102,-96244.4
-1017.81,-57.4151,-96914.2
-1015.63,-57.5707,-97588.6
-1013.42,-57.7773,-98267.8
-1011.2,-58.0356,-98951.6
-1008.96,-58.346,-99640.2
-1006.7,-58.709,-100334
-1004.42,-59.1248,-101032
-1002.13,-59.5939,-101735
-999.833,-60.1166,-102443
-997.52,-60.6933,-103156
-995.197,-61.3241,-103874
-992.865,-62.0092,-104597
-990.525,-62.749,-105325
-988.18,-63.5435,-106058
-985.83,-64.3929,-106796
-983.477,-65.2973,-107539
-981.121,-66.2566,-108287
-978.766,-67.271,-109041
-976.411,-68.3405,-109800
-974.058,-69.4649,-110564
-971.709,-70.6443,-111333
-969.365,-71.8784,-112108
-967.027,-73.1672,-112888
-964.697,-74.5104,-113674
-962.376,-75.9078,-114465
-960.066,-77.3593,-115261
-957.767,-78.8644,-116063
-955.482,-80.423,-116871
-953.211,-82.0345,-117684
-950.956,-83.6987,-118503
-948.718,-85.4151,-119328
-946.498,-87.1832,-120159
-944.299,-89.0027,-120995
-942.12,-90.8729,-121837
-939.964,-92.7933,-122685
-937.831,-94.7633,-123538
-935.723,-96.7823,-124398
-933.641,-98.8497,-125264
-931.586,-100.965,-126136
-929.56,-103.127,-127013
-927.564,-105.335,-127897
-925.598,-107.589,-128787
-923.664,-109.887,-129684
-921.763,-112.23,-130586
-919.897,-114.615,-131495
-918.065,-117.043,-132410
-916.27,-119.511,-133331
-914.513,-122.02,-134259
-912.793,-124.569,-135194
-911.113,-127.155,-136134
-909.473,-129.779,-137082
-907.875,-132.44,-138036
-906.319,-135.135,-138996
-904.805,-137.865,-139964
-903.336,-140.628,-140938
-901.911,-143.423,-141918
-900.532,-146.248,-142906
-899.199,-149.103,-143901
-897.913,-151.987,-144902
-896.675,-154.898,-145910
-895.485,-157.835,-146926
-894.344,-160.797,-147948
-893.253,-163.782,-148978
-892.213,-166.79,-150015
-891.223,-169.819,-151059
-890.285,-172.867,-152110
-889.398,-175.934,-153168
-888.564,-179.018,-154234
-887.783,-182.118,-155308
-887.055,-185.232,-156388
-886.38,-188.359,-157477
-885.76,-191.498,-158573
-885.193,-194.647,-159676
-884.681,-197.805,-160787
-884.224,-200.971,-161906
-883.822,-204.142,-163033
-883.474,-207.319,-164168
-883.182,-210.499,-165310
-882.945,-213.681,-166461
-882.763,-216.863,-167619
-882.636,-220.045,-168785
-882.565,-223.224,-169960
-882.549,-226.4,-171143
-882.588,-229.571,-172334
-882.682,-232.735,-173533
-882.831,-235.891,-174741
-883.035,-239.039,-175957
-883.293,-242.175,-177181
-883.606,-245.299,-178414
-883.972,-248.41,-179656
-884.392,-251.507,-180906
-884.865,-254.587,-182165
-885.39,-257.649,-183433
-885.968,-260.693,-184709
-886.598,-263.717,-185995
-887.28,-266.719,-187289
-888.012,-269.698,-188592
-888.795,-272.653,-189905
-889.627,-275.583,-191226
-890.508,-278.486,-192557
-891.438,-281.362,-193897
-892.415,-284.208,-195247
-893.44,-287.024,-196605
-894.51,-289.808,-197974
-895.626,-292.559,-199351
-896.787,-295.277,-200739
-897.991,-297.96,-202136
-899.239,-300.606,-203542
-900.528,-303.216,-204959
-901.859,-305.787,-206385
-903.229,-308.319,-207821
-904.639,-310.81,-209268
-906.087,-313.26,-210724
-907.572,-315.667,-212190
-909.093,-318.032,-213667
-910.649,-320.352,-215154
-912.239,-322.627,-216651
-913.862,-324.856,-218159
-915.517,-327.038,-219677
-917.202,-329.172,-221206
-918.916,-331.258,-222745
-920.658,-333.295,-224295
-922.427,-335.282,-225856
-924.222,-337.218,-227428
-926.041,-339.103,-229011
-927.883,-340.937,-230604
-929.747,-342.717,-232209
-931.631,-344.445,-233825
-933.534,-346.119,-235452
-935.455,-347.739,-237091
-937.393,-349.304,-238741
-939.346,-350.815,-240402
-941.313,-352.27,-242075
-943.291,-353.669,-243760
-945.281,-355.012,-245456
-947.281,-356.299,-247164
-949.288,-357.529,-248885
-951.303,-358.702,-250617
-953.322,-359.818,-252361
-955.346,-360.877,-254117
-957.372,-361.879,-255885
-959.399,-362.823,-257666
-961.426,-363.709,-259459
-963.451,-364.539,-261265
-965.473,-365.31,-263083
-967.49,-366.025,-264914
-969.501,-366.682,-266757
-971.504,-367.282,-268614
-973.499,-367.824,-270483
-975.483,-368.31,-272365
-977.455,-368.74,-274261
-979.414,-369.113,-276169
-981.359,-369.43,-278091
-983.288,-369.692,-280026
-985.199,-369.898,-281975
-987.092,-370.049,-283938
-988.964,-370.146,-285913
-990.815,-370.189,-287903
-992.644,-370.179,-289907
-994.448,-370.116,-291924
-996.226,-370,-293956
-997.978,-369.833,-296001
-999.702,-369.615,-298061
-1001.4,-369.346,-300136
-1003.06,-369.028,-302224
-1004.69,-368.661,-304327
-1006.29,-368.246,-306445
-1007.86,-367.784,-308578
-1009.39,-367.275,-310725
-1010.88,-366.72,-312888
-1012.34,-366.121,-315065
-1013.75,-365.477,-317258
-1015.13,-364.791,-319466
-1016.47,-364.064,-321689
-1017.76,-363.295,-323927
-1019.01,-362.486,-326182
-1020.22,-361.639,-328452
-1021.38,-360.754,-330737
-1022.5,-359.832,-333039
-1023.57,-358.874,-335357
-1024.59,-357.883,-337690
-1025.56,-356.858,-340040
-1026.49,-355.801,-342407
-1027.36,-354.713,-344790
-1028.19,-353.596,-347189
-1028.96,-352.451,-349605
-1029.68,-351.278,-352038
-1030.34,-350.08,-354488
-1030.96,-348.857,-356955
-1031.52,-347.611,-359439
-1032.02,-346.344,-361940
-1032.47,-345.056,-364459
-1032.86,-343.749,-366995
-1033.2,-342.424,-369549
-1033.48,-341.082,-372121
-1033.7,-339.726,-374711
-1033.87,-338.357,-377318
-1033.97,-336.975,-379944
-1034.02,-335.582,-382588
-1034.01,-334.181,-385251
-1033.95,-332.771,-387932
-1033.82,-331.355,-390631
-1033.64,-329.934,-393350
-1033.39,-328.51,-396087
-1033.09,-327.083,-398844
-1032.73,-325.656,-401619
-1032.3,-324.23,-404414
-1031.82,-322.807,-407229
-1031.28,-321.387,-410062
-1030.69,-319.972,-412916
-1030.03,-318.564,-415790
-1029.31,-317.164,-418683
-1028.54,-315.774,-421597
-1027.71,-314.395,-424531
-1026.81,-313.028,-427485
-1025.87,-311.675,-430460
-1024.86,-310.337,-433456
-1023.8,-309.016,-436472
-1022.68,-307.714,-439510
-1021.51,-306.43,-442568
-1020.28,-305.168,-445648
-1018.99,-303.928,-448749
-1017.65,-302.711,-451872
-1016.26,-301.52,-455017
-1014.81,-300.354,-458183
-1013.32,-299.216,-461372
-1011.77,-298.107,-464583
-1010.16,-297.029,-467816
-1008.51,-295.981,-471071
-1006.81,-294.966,-474350
-1005.06,-293.985,-477651
-1003.27,-293.039,-480975
-1001.42,-292.129,-484322
-999.532,-291.256,-487692
-997.597,-290.422,-491086
-995.618,-289.627,-494504
-993.596,-288.873,-497945
-991.532,-288.161,-501410
-989.427,-287.491,-504900
-987.282,-286.865,-508413
-985.098,-286.284,-511951
-982.877,-285.748,-515514
-980.619,-285.259,-519102
-978.326,-284.817,-522714
-975.998,-284.424,-526352
-973.638,-284.08,-530015
-971.246,-283.785,-533703
-968.823,-283.542,-537417
-966.372,-283.35,-541157
-963.892,-283.21,-544923
-961.386,-283.122,-548715
-958.855,-283.089,-552534
-956.3,-283.109,-556379
-953.722,-283.184,-560251
-951.123,-283.314,-564150
-948.505,-283.5,-568076
-945.868,-283.742,-572029
-943.214,-284.04,-576010
-940.545,-284.396,-580018
-937.862,-284.808,-584055
-935.166,-285.279,-588119
-932.459,-285.807,-592212
-929.742,-286.394,-596333
-927.017,-287.039,-600483
-924.285,-287.743,-604662
-921.548,-288.506,-608870
-918.806,-289.327,-613107
-916.063,-290.208,-617374
-913.319,-291.147,-621670
-910.575,-292.145,-625997
-907.834,-293.203,-630353
-905.096,-294.319,-634740
-902.363,-295.494,-639157
-899.637,-296.728,-643605
-896.919,-298.02,-648084
-894.21,-299.37,-652594
-891.512,-300.778,-657135
-888.827,-302.244,-661708
-886.155,-303.767,-666313
-883.499,-305.347,-670950
-880.86,-306.983,-675619
-878.239,-308.676,-680321
-875.637,-310.424,-685055
-873.056,-312.228,-689823
-870.498,-314.086,-694623
-867.964,-315.998,-699457
-865.454,-317.963,-704325
-862.971,-319.981,-709226
-860.516,-322.051,-714162
-858.09,-324.172,-719132
-855.694,-326.344,-724136
-853.33,-328.565,-729176
-850.999,-330.836,-734250
-848.702,-333.154,-739360
-846.44,-335.52,-744505
-844.215,-337.932,-749686
-842.027,-340.39,-754903
-839.879,-342.892,-760157
-837.77,-345.437,-765447
-835.703,-348.025,-770774
-833.677,-350.654,-776138
-831.695,-353.323,-781539
-829.757,-356.032,-786978
-827.864,-358.779,-792454
-826.017,-361.562,-797969
-824.217,-364.381,-803522
-822.466,-367.235,-809114
-820.763,-370.122,-814745
-819.11,-373.041,-820415
-817.507,-375.991,-826124
-815.955,-378.97,-831873
-814.456,-381.978,-837662
-813.009,-385.012,-843492
-811.616,-388.072,-849362
-810.277,-391.156,-855272
-808.993,-394.263,-861224
-807.763,-397.392,-867218
-806.59,-400.54,-873253
-805.473,-403.707,-879330
-804.412,-406.891,-885449
-803.409,-410.091,-891611
-802.464,-413.305,-897816
-801.576,-416.532,-904064
-800.747,-419.77,-910355
-799.977,-423.018,-916691
-799.265,-426.274,-923070
-798.612,-429.537,-929494
-798.019,-432.806,-935962
-797.485,-436.078,-942476
-797.011,-439.353,-949034
-796.596,-442.629,-955639
-796.241,-445.904,-962289
-795.945,-449.177,-968986
-795.709,-452.446,-975729
-795.533,-455.71,-982519
-795.415,-458.967,-989357
-795.357,-462.216,-996242
-795.358,-465.455,-1.00317e+06
-795.418,-468.683,-1.01016e+06
-795.536,-471.899,-1.01719e+06
-795.713,-475.1,-1.02426e+06
-795.947,-478.285,-1.03139e+06
-796.239,-481.454,-1.03857e+06
-796.588,-484.603,-1.0458e+06
-796.993,-487.733,-1.05308e+06
-797.455,-490.841,-1.0604e+06
-797.972,-493.926,-1.06778e+06
-798.544,-496.988,-1.07521e+06
-799.17,-500.023,-1.0827e+06
-799.85,-503.031,-1.09023e+06
-800.584,-506.011,-1.09782e+06
-801.369,-508.961,-1.10546e+06
-802.207,-511.88,-1.11315e+06
-803.095,-514.766,-1.1209e+06
-804.034,-517.619,-1.1287e+06
-805.021,-520.436,-1.13655e+06
-806.057,-523.218,-1.14446e+06
-807.141,-525.961,-1.15243e+06
-808.271,-528.667,-1.16045e+06
-809.447,-531.332,-1.16852e+06
-810.667,-533.956,-1.17665e+06
-811.931,-536.538,-1.18484e+06
-813.238,-539.077,-1.19309e+06
-814.586,-541.571,-1.20139e+06
-815.974,-544.02,-1.20975e+06
-817.402,-546.422,-1.21817e+06
-818.868,-548.777,-1.22665e+06
-820.371,-551.084,-1.23518e+06
-821.909,-553.341,-1.24378e+06
-823.482,-555.548,-1.25244e+06
-825.088,-557.704,-1.26115e+06
-826.727,-559.807,-1.26993e+06
-828.396,-561.858,-1.27877e+06
-830.094,-563.855,-1.28766e+06
-831.821,-565.798,-1.29663e+06
-833.574,-567.685,-1.30565e+06
-835.352,-569.517,-1.31473e+06
-837.155,-571.292,-1.32388e+06
-838.98,-573.011,-1.3331e+06
-840.826,-574.671,-1.34237e+06
-842.692,-576.273,-1.35172e+06
-844.576,-577.817,-1.36112e+06
-846.477,-579.301,-1.37059e+06
-848.393,-580.726,-1.38013e+06
-850.323,-582.091,-1.38974e+06
-852.266,-583.395,-1.39941e+06
-854.219,-584.639,-1.40915e+06
-856.182,-585.821,-1.41895e+06
-858.153,-586.943,-1.42883e+06
-860.13,-588.002,-1.43877e+06
-862.111,-589,-1.44878e+06
-864.096,-589.937,-1.45887e+06
-866.083,-590.811,-1.46902e+06
-868.07,-591.623,-1.47924e+06
-870.056,-592.374,-1.48954e+06
-872.038,-593.062,-1.4999e+06
-874.017,-593.688,-1.51034e+06
-875.989,-594.253,-1.52085e+06
-877.954,-594.756,-1.53143e+06
-879.91,-595.197,-1.54209e+06
-881.855,-595.577,-1.55282e+06
-883.788,-595.896,-1.56363e+06
-885.708,-596.154,-1.57451e+06
-887.612,-596.351,-1.58547e+06
-889.5,-596.489,-1.5965e+06
-891.37,-596.566,-1.60761e+06
-893.22,-596.585,-1.6188e+06
-895.05,-596.544,-1.63007e+06
-896.856,-596.445,-1.64141e+06
-898.639,-596.289,-1.65283e+06
-900.397,-596.075,-1.66433e+06
-902.127,-595.804,-1.67592e+06
-903.83,-595.478,-1.68758e+06
-905.503,-595.096,-1.69932e+06
-907.144,-594.66,-1.71115e+06
-908.754,-594.17,-1.72306e+06
-910.33,-593.627,-1.73505e+06
-911.871,-593.032,-1.74712e+06
-913.376,-592.386,-1.75928e+06
-914.843,-591.689,-1.77152e+06
-916.272,-590.942,-1.78385e+06
-917.66,-590.147,-1.79627e+06
-919.008,-589.305,-1.80877e+06
-920.313,-588.416,-1.82135e+06
-921.574,-587.481,-1.83403e+06
-922.791,-586.502,-1.84679e+06
-923.962,-585.479,-1.85964e+06
-925.086,-584.415,-1.87259e+06
-926.163,-583.309,-1.88562e+06
-927.19,-582.163,-1.89874e+06
-928.168,-580.979,-1.91195e+06
-929.095,-579.757,-1.92526e+06
-929.97,-578.499,-1.93866e+06
-930.793,-577.206,-1.95215e+06
-931.562,-575.879,-1.96573e+06
-932.277,-574.52,-1.97941e+06
-932.936,-573.13,-1.99319e+06
-933.54,-571.71,-2.00706e+06
-934.087,-570.262,-2.02103e+06
-934.577,-568.787,-2.03509e+06
-935.009,-567.287,-2.04925e+06
-935.383,-565.762,-2.06351e+06
-935.697,-564.215,-2.07787e+06
-935.952,-562.647,-2.09233e+06
-936.146,-561.059,-2.10689e+06
-936.28,-559.453,-2.12156e+06
-936.352,-557.831,-2.13632e+06
-936.364,-556.193,-2.15119e+06
-936.313,-554.542,-2.16616e+06
-936.2,-552.878,-2.18123e+06
-936.024,-551.204,-2.19641e+06
-935.786,-549.521,-2.2117e+06
-935.484,-547.831,-2.22709e+06
-935.12,-546.134,-2.24259e+06
-934.692,-544.433,-2.25819e+06
-934.201,-542.729,-2.27391e+06
-933.646,-541.024,-2.28973e+06
-933.028,-539.32,-2.30567e+06
-932.347,-537.617,-2.32171e+06
-931.602,-535.918,-2.33787e+06
-930.794,-534.224,-2.35414e+06
-929.922,-532.536,-2.37052e+06
-928.988,-530.857,-2.38702e+06
-927.991,-529.187,-2.40363e+06
-926.932,-527.528,-2.42036e+06
-925.81,-525.882,-2.4372e+06
-924.627,-524.251,-2.45416e+06
-923.382,-522.635,-2.47124e+06
-922.076,-521.037,-2.48844e+06
-920.71,-519.458,-2.50576e+06
-919.283,-517.899,-2.52319e+06
-917.797,-516.362,-2.54075e+06
-916.252,-514.848,-2.55843e+06
-914.648,-513.359,-2.57624e+06
-912.986,-511.896,-2.59417e+06
-911.268,-510.461,-2.61222e+06
-909.493,-509.055,-2.6304e+06
-907.662,-507.679,-2.6487e+06
-905.776,-506.335,-2.66714e+06
-903.837,-505.025,-2.6857e+06
-901.844,-503.749,-2.70439e+06
-899.798,-502.508,-2.72321e+06
-897.701,-501.305,-2.74216e+06
-895.554,-500.14,-2.76124e+06
-893.357,-499.015,-2.78046e+06
-891.112,-497.93,-2.79981e+06
-888.819,-496.888,-2.81929e+06
-886.479,-495.889,-2.83891e+06
-884.095,-494.934,-2.85867e+06
-881.666,-494.024,-2.87856e+06
-879.194,-493.161,-2.89859e+06
-876.68,-492.346,-2.91876e+06
-874.125,-491.579,-2.93908e+06
-871.531,-490.862,-2.95953e+06
-868.899,-490.196,-2.98012e+06
-866.23,-489.581,-3.00086e+06
-863.525,-489.018,-3.02175e+06
-860.786,-488.509,-3.04278e+06
-858.014,-488.053,-3.06395e+06
-855.21,-487.653,-3.08527e+06
-852.376,-487.308,-3.10674e+06
-849.513,-487.02,-3.12836e+06
-846.623,-486.789,-3.15013e+06
-843.708,-486.616,-3.17206e+06
-840.767,-486.501,-3.19413e+06
-837.804,-486.445,-3.21636e+06
-834.819,-486.449,-3.23874e+06
-831.814,-486.513,-3.26128e+06
-828.791,-486.637,-3.28398e+06
-825.751,-486.823,-3.30683e+06
-822.695,-487.069,-3.32984e+06
-819.626,-487.378,-3.35302e+06
-816.544,-487.749,-3.37635e+06
-813.451,-488.182,-3.39985e+06
-810.35,-488.677,-3.42351e+06
-807.241,-489.236,-3.44733e+06
-804.126,-489.857,-3.47132e+06
-801.006,-490.542,-3.49548e+06
-797.884,-491.29,-3.5198e+06
-794.76,-492.101,-3.5443e+06
-791.637,-492.975,-3.56896e+06
-788.516,-493.913,-3.5938e+06
-785.398,-494.913,-3.61881e+06
-782.286,-495.977,-3.64399e+06
-779.18,-497.104,-3.66935e+06
-776.083,-498.294,-3.69489e+06
-772.995,-499.546,-3.7206e+06
-769.92,-500.86,-3.74649e+06
-766.857,-502.236,-3.77257e+06
-763.809,-503.674,-3.79882e+06
-760.777,-505.173,-3.82526e+06
-757.763,-506.732,-3.85188e+06
-754.768,-508.352,-3.87868e+06
-751.794,-510.032,-3.90567e+06
-748.842,-511.771,-3.93285e+06
-745.914,-513.569,-3.96022e+06
-743.012,-515.425,-3.98778e+06
-740.136,-517.338,-4.01553e+06
-737.288,-519.308,-4.04348e+06
-734.47,-521.334,-4.07162e+06
-731.683,-523.415,-4.09995e+06
-728.929,-525.55,-4.12848e+06
-726.208,-527.739,-4.15721e+06
-723.522,-529.981,-4.18615e+06
-720.873,-532.275,-4.21528e+06
-718.262,-534.619,-4.24461e+06
-715.69,-537.014,-4.27415e+06
-713.158,-539.458,-4.30389e+06
-710.668,-541.949,-4.33385e+06
-708.221,-544.487,-4.36401e+06
-705.818,-547.071,-4.39438e+06
-703.46,-549.7,-4.42496e+06
-701.148,-552.372,-4.45575e+06
-698.884,-555.086,-4.48676e+06
-696.668,-557.842,-4.51798e+06
-694.501,-560.637,-4.54942e+06
-692.385,-563.471,-4.58108e+06
-690.321,-566.343,-4.61296e+06
-688.309,-569.25,-4.64507e+06
-686.35,-572.192,-4.67739e+06
-684.446,-575.167,-4.70994e+06
-682.597,-578.175,-4.74272e+06
-680.803,-581.213,-4.77572e+06
-679.067,-584.28,-4.80896e+06
-677.387,-587.374,-4.84242e+06
-675.766,-590.496,-4.87612e+06
-674.204,-593.641,-4.91006e+06
-672.701,-596.81,-4.94423e+06
-671.258,-600.001,-4.97863e+06
-669.876,-603.213,-5.01328e+06
-668.555,-606.442,-5.04817e+06
-667.295,-609.69,-5.0833e+06
-666.098,-612.952,-5.11867e+06
-664.963,-616.229,-5.1543e+06
-663.891,-619.518,-5.19016e+06
-662.881,-622.818,-5.22628e+06
-661.936,-626.128,-5.26265e+06
-661.054,-629.445,-5.29928e+06
-660.235,-632.768,-5.33616e+06
-659.481,-636.096,-5.37329e+06
-658.791,-639.426,-5.41068e+06
-658.166,-642.758,-5.44834e+06
-657.604,-646.089,-5.48625e+06
-657.107,-649.419,-5.52443e+06
-656.674,-652.744,-5.56288e+06
-656.305,-656.064,-5.60159e+06
-656.001,-659.378,-5.64057e+06
-655.76,-662.683,-5.67983e+06
-655.583,-665.977,-5.71935e+06
-655.469,-669.26,-5.75915e+06
-655.419,-672.53,-5.79923e+06
-655.432,-675.785,-5.83959e+06
-655.507,-679.023,-5.88023e+06
-655.644,-682.243,-5.92115e+06
-655.842,-685.443,-5.96235e+06
-656.102,-688.622,-6.00385e+06
-656.423,-691.778,-6.04563e+06
-656.804,-694.91,-6.0877e+06
-657.244,-698.016,-6.13007e+06
-657.743,-701.095,-6.17273e+06
-658.3,-704.144,-6.21568e+06
-658.915,-707.164,-6.25894e+06
-659.587,-710.151,-6.30249e+06
-660.314,-713.106,-6.34635e+06
-661.097,-716.026,-6.39052e+06
-661.934,-718.909,-6.43499e+06
-662.825,-721.756,-6.47977e+06
-663.768,-724.563,-6.52487e+06
-664.762,-727.33,-6.57027e+06
-665.807,-730.056,-6.616e+06
-666.902,-732.74,-6.66204e+06
-668.045,-735.379,-6.7084e+06
-669.236,-737.973,-6.75508e+06
-670.473,-740.521,-6.80209e+06
-671.755,-743.021,-6.84943e+06
-673.08,-745.473,-6.8971e+06
-674.449,-747.875,-6.94509e+06
-675.859,-750.226,-6.99343e+06
-677.31,-752.525,-7.04209e+06
-678.8,-754.771,-7.0911e+06
-680.327,-756.963,-7.14045e+06
-681.89,-759.1,-7.19014e+06
-683.489,-761.181,-7.24018e+06
-685.121,-763.205,-7.29056e+06
-686.785,-765.172,-7.3413e+06
-688.481,-767.08,-7.39239e+06
-690.205,-768.93,-7.44383e+06
-691.958,-770.719,-7.49563e+06
-693.736,-772.447,-7.5478e+06
-695.54,-774.115,-7.60032e+06
-697.367,-775.72,-7.65321e+06
-699.216,-777.263,-7.70647e+06
-701.085,-778.742,-7.7601e+06
-702.973,-780.158,-7.81411e+06
-704.878,-781.51,-7.86849e+06
-706.798,-782.797,-7.92324e+06
-708.733,-784.019,-7.97838e+06
-710.68,-785.175,-8.0339e+06
-712.637,-786.266,-8.08981e+06
-714.604,-787.291,-8.14611e+06
-716.578,-788.25,-8.2028e+06
-718.558,-789.142,-8.25988e+06
-720.542,-789.968,-8.31737e+06
-722.529,-790.727,-8.37525e+06
-724.516,-791.42,-8.43353e+06
-726.503,-792.045,-8.49222e+06
-728.487,-792.604,-8.55132e+06
-730.468,-793.095,-8.61083e+06
-732.442,-793.521,-8.67075e+06
-734.409,-793.879,-8.73109e+06
-736.367,-794.171,-8.79185e+06
-738.315,-794.397,-8.85304e+06
-740.25,-794.557,-8.91465e+06
-742.171,-794.652,-8.97668e+06
-744.076,-794.681,-9.03915e+06
-745.965,-794.645,-9.10206e+06
-747.834,-794.545,-9.1654e+06
-749.683,-794.38,-9.22918e+06
-751.511,-794.153,-9.29341e+06
-753.314,-793.862,-9.35808e+06
-755.093,-793.508,-9.42321e+06
-756.845,-793.093,-9.48879e+06
-758.568,-792.616,-9.55482e+06
-760.262,-792.079,-9.62131e+06
-761.925,-791.482,-9.68827e+06
-763.555,-790.827,-9.75569e+06
-765.151,-790.113,-9.82358e+06
-766.712,-789.341,-9.89194e+06
-768.235,-788.513,-9.96078e+06
-769.72,-787.63,-1.00301e+07
-771.165,-786.692,-1.00999e+07
-772.569,-785.7,-1.01702e+07
-773.931,-784.655,-1.0241e+07
-775.249,-783.559,-1.03122e+07
-776.522,-782.412,-1.0384e+07
-777.749,-781.216,-1.04563e+07
-778.928,-779.972,-1.0529e+07
-780.059,-778.681,-1.06023e+07
-781.14,-777.343,-1.06761e+07
-782.17,-775.961,-1.07504e+07
-783.147,-774.536,-1.08252e+07
-784.072,-773.068,-1.09005e+07
-784.943,-771.559,-1.09764e+07
-785.758,-770.011,-1.10528e+07
-786.517,-768.425,-1.11297e+07
-787.22,-766.803,-1.12071e+07
-787.864,-765.144,-1.12851e+07
-788.45,-763.452,-1.13637e+07
-788.975,-761.728,-1.14427e+07
-789.441,-759.972,-1.15224e+07
